"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.863429706693664,4.78,1e-04
"551600991","horse",0.351222387537319,4.76,1e-04
"551600991","turtle",0.255162467397308,3.91,1e-04
"551600991","ape",0.43017106998673,3.48,1e-04
"551600991","monkey",0.544563420739745,4.07,1e-04
"551600991","pony",0.389101853558511,3.81,0.2
"551600991","tiger",0.339369394553772,4.3,1e-04
"551600991","shark",0.596423009075274,4.1,1e-04
"551600991","lizard",0.544108160316855,3.63,0.1667
"551600991","ant",0.524503127915585,3.86,0.1667
"551600991","worm",0.570392404395117,3.77,1e-04
"551600991","bird",0.507293717274059,4.63,0.3333
"551600991","bear",0.380432701407441,4.71,0.2
"551600991","goat",0.537576149079171,4.02,1e-04
"551600991","deer",0.534933709808218,4.12,1e-04
"551600991","lion",0.66909503138356,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.772222776029252,4.3,0.0833
"055300236","stork",0.492605482440989,2.88,0.125
"055300236","monkey",0.499014368292629,4.07,0.25
"055300236","whale",0.465784108708642,3.98,1e-04
"055300236","fish",0.724809100247747,4.9,1e-04
"055300236","shark",0.774946305789656,4.1,0.1667
"055300236","panther",0.540802710849847,3.65,1e-04
"055300236","cat",0.636732642138842,4.78,0.2
"055300236","dog",0.863429706693664,5.1,1e-04
"055300236","snake",0.696799018481225,4.23,1e-04
"055300236","turtle",0.654968205727767,3.91,1e-04
"055300236","crab",0.593297778160695,3.76,1e-04
"055300236","jellyfish",0.556684601154414,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.770595785609869,4.14,1e-04
"006888864","horse",0.714902303181527,4.76,1e-04
"006888864","cat",0.351222387537319,4.78,1e-04
"006888864","fish",0.630051754258875,4.9,1e-04
"006888864","dog",0.523594893657488,5.1,1e-04
"006888864","monkey",0.690733256846528,4.07,1e-04
"006888864","alligator",0.686094538946707,3.32,1e-04
"006888864","monkey",0.686094538946707,4.07,1e-04
"006888864","hippopotamus",0.597182242947603,2.56,1e-04
"006888864","dolphin",0.719140940844213,3.67,1e-04
"006888864","shark",0.677900898363955,4.1,0.1667
"006888864","fish",0.774946305789656,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.863429706693664,4.78,1e-04
"238652912","pig",0.685872273473575,4.14,1e-04
"238652912","cow",0.770595785609869,4.14,1e-04
"238652912","chicken",0.622487293518984,4.63,0.2
"238652912","elephant",0.324612405832569,4.08,0.2857
"238652912","monkey",0.594261454659757,4.07,1e-04
"238652912","fish",0.541397897267554,4.9,1e-04
"238652912","zebra",0.590893426750519,3.4,1e-04
"238652912","dolphin",0.629092259814939,3.67,0.1667
"238652912","zebra",0.629092259814939,3.4,0.1667
"238652912","shark",0.627862658609145,4.1,1e-04
"238652912","turtle",0.604582171690161,3.91,1e-04
"238652912","cow",0.492376353335845,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.675438800203961,3.4,0.1429
"638734288","turtle",0.433235491757045,3.91,1e-04
"638734288","zebra",0.433235491757045,3.4,1e-04
"638734288","monkey",0.515848401445044,4.07,1e-04
"638734288","dog",0.690733256846528,5.1,1e-04
"638734288","cat",0.863429706693664,4.78,1e-04
"638734288","lizard",0.549346889794392,3.63,1e-04
"638734288","fossil",0.412981179552739,3.99,1e-04
"638734288","bear",0.311809031225395,4.71,0.1429
"638734288","dragon",0.427373966235461,4.41,0.1667
"638734288","horse",0.4223022180342,4.76,1e-04
"638734288","pig",0.574448677924629,4.14,1e-04
"638734288","cow",0.770595785609869,4.14,1e-04
"638734288","bird",0.4716381882087,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.639403560441295,3.4,1e-04
"916116599","leopard",0.690503951289728,3.59,1e-04
"916116599","elephant",0.624468879820212,4.08,0.1429
"916116599","zebra",0.675438800203961,3.4,0.1429
"916116599","snake",0.706299571483061,4.23,1e-04
"916116599","monkey",0.733009170579219,4.07,0.2
"916116599","gorilla",0.569997314448322,3.62,1e-04
"916116599","zebra",0.640481500535051,3.4,0.2
"916116599","tiger",0.642934827225005,4.3,1e-04
"916116599","cub",0.542143775607693,3.49,1e-04
"916116599","ant",0.680479523309029,3.86,1e-04
"916116599","dragon",0.507723118247966,4.41,0.1667
"916116599","zebra",0.588295130810665,3.4,0.1667
"916116599","horse",0.52887978605273,4.76,1e-04
"916116599","cow",0.714902303181527,4.14,1e-04
"916116599","sheep",0.746975937178319,4.19,1e-04
"916116599","chicken",0.504441453915855,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.0831964026527394,3.14,0.125
"236243895","shrimp",0.154519999601381,3.79,0.125
"236243895","chipmunk",0.599587672752743,2.74,0.1429
"236243895","zebra",0.484491081644313,3.4,1e-04
"236243895","gorilla",0.640481500535051,3.62,0.2
"236243895","dog",0.593927233074513,5.1,1e-04
"236243895","cat",0.863429706693664,4.78,1e-04
"236243895","mouse",0.723211881110911,4.31,0.3333
"236243895","fish",0.525997574923992,4.9,1e-04
"236243895","frog",0.579112665230745,3.89,1e-04
"236243895","snake",0.650735698485923,4.23,1e-04
"236243895","caterpillar",0.44089614653645,3.38,1e-04
"236243895","zebra",0.26998456417253,3.4,1e-04
"236243895","rhinoceros",0.64236068763197,2.85,1e-04
"236243895","buffalo",0.546804180438435,4.14,0.1667
"236243895","horse",0.588652848614042,4.76,1e-04
"236243895","antelope",0.545280103353776,3.08,0.0909
"236243895","deer",0.759896882596935,4.12,0.1818
"236243895","sheep",0.769521705518403,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.863429706693664,4.78,1e-04
"329928353","rabbit",0.715328970063587,4.05,0.4
"329928353","mouse",0.80523589461972,4.31,0.3333
"329928353","guinea",0.437276235425045,4.06,1e-04
"329928353","penguin",0.442588971510352,3.78,0.1429
"329928353","zebra",0.633441869310361,3.4,1e-04
"329928353","jaguar",0.765512217067321,3.51,0.1667
"329928353","lion",0.719201184218437,4.25,1e-04
"329928353","leopard",0.680941853351683,3.59,1e-04
"329928353","rodents",0.467759628105126,3.32,1e-04
"329928353","gorilla",0.502565637591853,3.62,1e-04
"329928353","elephant",0.516988178284162,4.08,0.1429
"329928353","tiger",0.553912265010023,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.642934827225005,3.4,1e-04
"352061675","penguin",0.633441869310361,3.78,1e-04
"352061675","bear",0.180456257191576,4.71,0.2857
"352061675","alligator",0.430626106898709,3.32,1e-04
"352061675","dog",0.663629446400941,5.1,0.1429
"352061675","cat",0.863429706693664,4.78,1e-04
"352061675","lizard",0.549346889794392,3.63,1e-04
"352061675","crab",0.600759391983041,3.76,1e-04
"352061675","jellyfish",0.556684601154414,3.25,0.1429
"352061675","turtle",0.470038803129212,3.91,0.2857
"352061675","bird",0.597003305799158,4.63,0.2
"352061675","chick",0.543320443774335,4.08,1e-04
"352061675","hen",0.687622124554476,3.56,1e-04
"352061675","rooster",0.686631800782181,3.31,1e-04
"352061675","crow",0.70739919548443,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.863429706693664,5.1,1e-04
"422150423","pig",0.717590454254679,4.14,1e-04
"422150423","cow",0.770595785609869,4.14,1e-04
"422150423","chicken",0.622487293518984,4.63,0.2
"422150423","rooster",0.571698450305483,3.31,1e-04
"422150423","frog",0.732536633059549,3.89,1e-04
"422150423","snake",0.650735698485923,4.23,1e-04
"422150423","lizard",0.705707765926926,3.63,1e-04
"422150423","badger",0.514675575248996,3.48,1e-04
"422150423","bulldog",0.540205830047996,3.38,0.1667
"422150423","puppy",0.759443754967353,4,1e-04
"422150423","kitten",0.739149269889327,3.64,1e-04
"422150423","goose",0.709009824752289,3.84,1e-04
"422150423","duck",0.710451160170716,4.21,1e-04
"422150423","wolf",0.540161884121061,4.35,1e-04
