"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.864357453255156,4.78,1e-04
"551600991","horse",0.363749636545576,4.76,1e-04
"551600991","turtle",0.265104167763503,3.91,1e-04
"551600991","ape",0.425987603100164,3.48,1e-04
"551600991","monkey",0.553049351008886,4.07,1e-04
"551600991","pony",0.398184596772281,3.81,0.2
"551600991","tiger",0.343785178396475,4.3,1e-04
"551600991","shark",0.594782848718644,4.1,1e-04
"551600991","lizard",0.542648992118612,3.63,0.1667
"551600991","ant",0.530268504534905,3.86,0.1667
"551600991","worm",0.579044525271587,3.77,1e-04
"551600991","bird",0.518019147874744,4.63,0.3333
"551600991","bear",0.382277168675805,4.71,0.2
"551600991","goat",0.53687297791716,4.02,1e-04
"551600991","deer",0.551912491156087,4.12,1e-04
"551600991","lion",0.676820415721665,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.77891578882958,4.3,0.0833
"055300236","stork",0.506338708026868,2.88,0.125
"055300236","monkey",0.51498906630346,4.07,0.25
"055300236","whale",0.460882434686452,3.98,1e-04
"055300236","fish",0.722525556340975,4.9,1e-04
"055300236","shark",0.768348617558203,4.1,0.1667
"055300236","panther",0.545484123900035,3.65,1e-04
"055300236","cat",0.641646461950399,4.78,0.2
"055300236","dog",0.864357453255156,5.1,1e-04
"055300236","snake",0.699369842661132,4.23,1e-04
"055300236","turtle",0.650404655773953,3.91,1e-04
"055300236","crab",0.595858825299215,3.76,1e-04
"055300236","jellyfish",0.58053236019481,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.762740843241229,4.14,1e-04
"006888864","horse",0.715715176126555,4.76,1e-04
"006888864","cat",0.363749636545576,4.78,1e-04
"006888864","fish",0.625105289646309,4.9,1e-04
"006888864","dog",0.52680392563616,5.1,1e-04
"006888864","monkey",0.695722432127739,4.07,1e-04
"006888864","alligator",0.674254539490719,3.32,1e-04
"006888864","monkey",0.674254539490719,4.07,1e-04
"006888864","hippopotamus",0.589864097073273,2.56,1e-04
"006888864","dolphin",0.70521350867086,3.67,1e-04
"006888864","shark",0.662999346801632,4.1,0.1667
"006888864","fish",0.768348617558203,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.864357453255156,4.78,1e-04
"238652912","pig",0.689987430552116,4.14,1e-04
"238652912","cow",0.762740843241229,4.14,1e-04
"238652912","chicken",0.630729885218251,4.63,0.2
"238652912","elephant",0.329530800291036,4.08,0.2857
"238652912","monkey",0.596777810016265,4.07,1e-04
"238652912","fish",0.536720516007476,4.9,1e-04
"238652912","zebra",0.583807317622058,3.4,1e-04
"238652912","dolphin",0.617984266859844,3.67,0.1667
"238652912","zebra",0.617984266859844,3.4,0.1667
"238652912","shark",0.614706608646329,4.1,1e-04
"238652912","turtle",0.600160276008741,3.91,1e-04
"238652912","cow",0.502828803234805,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.667087218717686,3.4,0.1429
"638734288","turtle",0.431300382142178,3.91,1e-04
"638734288","zebra",0.431300382142178,3.4,1e-04
"638734288","monkey",0.515004724218006,4.07,1e-04
"638734288","dog",0.695722432127739,5.1,1e-04
"638734288","cat",0.864357453255156,4.78,1e-04
"638734288","lizard",0.569423409499696,3.63,1e-04
"638734288","fossil",0.419870702902883,3.99,1e-04
"638734288","bear",0.309152964999332,4.71,0.1429
"638734288","dragon",0.427530734635684,4.41,0.1667
"638734288","horse",0.424037566101465,4.76,1e-04
"638734288","pig",0.575639740766886,4.14,1e-04
"638734288","cow",0.762740843241229,4.14,1e-04
"638734288","bird",0.482138759683655,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.637844324251158,3.4,1e-04
"916116599","leopard",0.672722403244789,3.59,1e-04
"916116599","elephant",0.630925768905379,4.08,0.1429
"916116599","zebra",0.667087218717686,3.4,0.1429
"916116599","snake",0.699458583045571,4.23,1e-04
"916116599","monkey",0.726340601524039,4.07,0.2
"916116599","gorilla",0.560213523737542,3.62,1e-04
"916116599","zebra",0.637035108369112,3.4,0.2
"916116599","tiger",0.639524822247382,4.3,1e-04
"916116599","cub",0.548930039563955,3.49,1e-04
"916116599","ant",0.669850241406264,3.86,1e-04
"916116599","dragon",0.503765976943005,4.41,0.1667
"916116599","zebra",0.581597094108693,3.4,0.1667
"916116599","horse",0.515067981562678,4.76,1e-04
"916116599","cow",0.715715176126555,4.14,1e-04
"916116599","sheep",0.754678502621675,4.19,1e-04
"916116599","chicken",0.509541226521523,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.0989280694840889,3.14,0.125
"236243895","shrimp",0.157771278307386,3.79,0.125
"236243895","chipmunk",0.580506145617351,2.74,0.1429
"236243895","zebra",0.481307446782436,3.4,1e-04
"236243895","gorilla",0.637035108369112,3.62,0.2
"236243895","dog",0.570487094162395,5.1,1e-04
"236243895","cat",0.864357453255156,4.78,1e-04
"236243895","mouse",0.730559551136726,4.31,0.3333
"236243895","fish",0.527439887191696,4.9,1e-04
"236243895","frog",0.573646137726301,3.89,1e-04
"236243895","snake",0.659696921164733,4.23,1e-04
"236243895","caterpillar",0.452131392744551,3.38,1e-04
"236243895","zebra",0.284061021797885,3.4,1e-04
"236243895","rhinoceros",0.649851630621287,2.85,1e-04
"236243895","buffalo",0.556099050418397,4.14,0.1667
"236243895","horse",0.590897912169784,4.76,1e-04
"236243895","antelope",0.542311780125525,3.08,0.0909
"236243895","deer",0.759685191461891,4.12,0.1818
"236243895","sheep",0.771933885680637,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.864357453255156,4.78,1e-04
"329928353","rabbit",0.718899652584415,4.05,0.4
"329928353","mouse",0.805897019800333,4.31,0.3333
"329928353","guinea",0.445111656038144,4.06,1e-04
"329928353","penguin",0.443432001738436,3.78,0.1429
"329928353","zebra",0.632875529644939,3.4,1e-04
"329928353","jaguar",0.743192530108404,3.51,0.1667
"329928353","lion",0.710225835432324,4.25,1e-04
"329928353","leopard",0.683986791501186,3.59,1e-04
"329928353","rodents",0.443824378926397,3.32,1e-04
"329928353","gorilla",0.490812292206489,3.62,1e-04
"329928353","elephant",0.504308431869762,4.08,0.1429
"329928353","tiger",0.558618511613876,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.639524822247382,3.4,1e-04
"352061675","penguin",0.632875529644939,3.78,1e-04
"352061675","bear",0.188987623946214,4.71,0.2857
"352061675","alligator",0.431333967534267,3.32,1e-04
"352061675","dog",0.664727936490915,5.1,0.1429
"352061675","cat",0.864357453255156,4.78,1e-04
"352061675","lizard",0.569423409499696,3.63,1e-04
"352061675","crab",0.611088841701843,3.76,1e-04
"352061675","jellyfish",0.58053236019481,3.25,0.1429
"352061675","turtle",0.490055928101052,3.91,0.2857
"352061675","bird",0.597008642797234,4.63,0.2
"352061675","chick",0.539802341149372,4.08,1e-04
"352061675","hen",0.68973148443126,3.56,1e-04
"352061675","rooster",0.692342940659236,3.31,1e-04
"352061675","crow",0.706643788655465,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.864357453255156,5.1,1e-04
"422150423","pig",0.716763466686653,4.14,1e-04
"422150423","cow",0.762740843241229,4.14,1e-04
"422150423","chicken",0.630729885218251,4.63,0.2
"422150423","rooster",0.570857846097321,3.31,1e-04
"422150423","frog",0.733600751446642,3.89,1e-04
"422150423","snake",0.659696921164733,4.23,1e-04
"422150423","lizard",0.716718062744936,3.63,1e-04
"422150423","badger",0.528501378424009,3.48,1e-04
"422150423","bulldog",0.553884088968739,3.38,0.1667
"422150423","puppy",0.757037617928963,4,1e-04
"422150423","kitten",0.735741807878926,3.64,1e-04
"422150423","goose",0.712778062115014,3.84,1e-04
"422150423","duck",0.715078709550007,4.21,1e-04
"422150423","wolf",0.548344528408609,4.35,1e-04
