"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.862885704812382,4.78,1e-04
"551600991","horse",0.343632761158468,4.76,1e-04
"551600991","turtle",0.249139794387677,3.91,1e-04
"551600991","ape",0.432717168398738,3.48,1e-04
"551600991","monkey",0.53939181244546,4.07,1e-04
"551600991","pony",0.383575687199407,3.81,0.2
"551600991","tiger",0.33667780027914,4.3,1e-04
"551600991","shark",0.597425478739676,4.1,1e-04
"551600991","lizard",0.54502172100111,3.63,0.1667
"551600991","ant",0.521027392461019,3.86,0.1667
"551600991","worm",0.565219414649941,3.77,1e-04
"551600991","bird",0.500826610956969,4.63,0.3333
"551600991","bear",0.379319967041325,4.71,0.2
"551600991","goat",0.53800185431426,4.02,1e-04
"551600991","deer",0.524664326302822,4.12,1e-04
"551600991","lion",0.664404002022364,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.76813890649938,4.3,0.0833
"055300236","stork",0.484299608252796,2.88,0.125
"055300236","monkey",0.489367409605514,4.07,0.25
"055300236","whale",0.468736965435079,3.98,1e-04
"055300236","fish",0.726220131699627,4.9,1e-04
"055300236","shark",0.778963004190628,4.1,0.1667
"055300236","panther",0.53805188104112,3.65,1e-04
"055300236","cat",0.633845795194867,4.78,0.2
"055300236","dog",0.862885704812382,5.1,1e-04
"055300236","snake",0.695214559293947,4.23,1e-04
"055300236","turtle",0.657782434582648,3.91,1e-04
"055300236","crab",0.591753329376409,3.76,1e-04
"055300236","jellyfish",0.541665929884079,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.775448848675754,4.14,1e-04
"006888864","horse",0.714405159416533,4.76,1e-04
"006888864","cat",0.343632761158468,4.78,1e-04
"006888864","fish",0.633065657610748,4.9,1e-04
"006888864","dog",0.52162535135151,5.1,1e-04
"006888864","monkey",0.687691755409169,4.07,1e-04
"006888864","alligator",0.693315681739575,3.32,1e-04
"006888864","monkey",0.693315681739575,4.07,1e-04
"006888864","hippopotamus",0.60173732713297,2.56,1e-04
"006888864","dolphin",0.727836768522272,3.67,1e-04
"006888864","shark",0.686994069172452,4.1,0.1667
"006888864","fish",0.778963004190628,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.862885704812382,4.78,1e-04
"238652912","pig",0.683390721544625,4.14,1e-04
"238652912","cow",0.775448848675754,4.14,1e-04
"238652912","chicken",0.617400609079336,4.63,0.2
"238652912","elephant",0.321595132830891,4.08,0.2857
"238652912","monkey",0.592732079532906,4.07,1e-04
"238652912","fish",0.544253072443848,4.9,1e-04
"238652912","zebra",0.595348465773417,3.4,1e-04
"238652912","dolphin",0.636074707968708,3.67,0.1667
"238652912","zebra",0.636074707968708,3.4,0.1667
"238652912","shark",0.636073366116905,4.1,1e-04
"238652912","turtle",0.607229275279608,3.91,1e-04
"238652912","cow",0.486033835300592,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.680687320970493,3.4,0.1429
"638734288","turtle",0.434492488158757,3.91,1e-04
"638734288","zebra",0.434492488158757,3.4,1e-04
"638734288","monkey",0.516422359939072,4.07,1e-04
"638734288","dog",0.687691755409169,5.1,1e-04
"638734288","cat",0.862885704812382,4.78,1e-04
"638734288","lizard",0.537146825789892,3.63,1e-04
"638734288","fossil",0.408748616750319,3.99,1e-04
"638734288","bear",0.313427170728356,4.71,0.1429
"638734288","dragon",0.427281736702751,4.41,0.1667
"638734288","horse",0.421245237552023,4.76,1e-04
"638734288","pig",0.573721055874887,4.14,1e-04
"638734288","cow",0.775448848675754,4.14,1e-04
"638734288","bird",0.465211320768202,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.64041754381438,3.4,1e-04
"916116599","leopard",0.701628627770037,3.59,1e-04
"916116599","elephant",0.620528985658952,4.08,0.1429
"916116599","zebra",0.680687320970493,3.4,0.1429
"916116599","snake",0.710610065425263,4.23,1e-04
"916116599","monkey",0.73711397406313,4.07,0.2
"916116599","gorilla",0.575975015896018,3.62,1e-04
"916116599","zebra",0.642666783870462,3.4,0.2
"916116599","tiger",0.645108357391031,4.3,1e-04
"916116599","cub",0.537970045858609,3.49,1e-04
"916116599","ant",0.687105997368475,3.86,1e-04
"916116599","dragon",0.510114617037322,4.41,0.1667
"916116599","zebra",0.592508982627619,3.4,0.1667
"916116599","horse",0.537519691400082,4.76,1e-04
"916116599","cow",0.714405159416533,4.14,1e-04
"916116599","sheep",0.742274156861849,4.19,1e-04
"916116599","chicken",0.501322354042892,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.0733636013934744,3.14,0.125
"236243895","shrimp",0.152428602996209,3.79,0.125
"236243895","chipmunk",0.611738655134876,2.74,0.1429
"236243895","zebra",0.486510352822815,3.4,1e-04
"236243895","gorilla",0.642666783870462,3.62,0.2
"236243895","dog",0.608331437574543,5.1,1e-04
"236243895","cat",0.862885704812382,4.78,1e-04
"236243895","mouse",0.718775190721406,4.31,0.3333
"236243895","fish",0.52511954958482,4.9,1e-04
"236243895","frog",0.582456295029822,3.89,1e-04
"236243895","snake",0.645232793829561,4.23,1e-04
"236243895","caterpillar",0.434179555409902,3.38,1e-04
"236243895","zebra",0.261468882429392,3.4,1e-04
"236243895","rhinoceros",0.637720656429258,2.85,1e-04
"236243895","buffalo",0.541091356596256,4.14,0.1667
"236243895","horse",0.587277071012505,4.76,1e-04
"236243895","antelope",0.547093624474045,3.08,0.0909
"236243895","deer",0.760041147507896,4.12,0.1818
"236243895","sheep",0.768061654778137,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.862885704812382,4.78,1e-04
"329928353","rabbit",0.713173889824447,4.05,0.4
"329928353","mouse",0.804834048970729,4.31,0.3333
"329928353","guinea",0.43257357780174,4.06,1e-04
"329928353","penguin",0.442122506323724,3.78,0.1429
"329928353","zebra",0.633807122879742,3.4,1e-04
"329928353","jaguar",0.779788554775934,3.51,0.1667
"329928353","lion",0.724924542351694,4.25,1e-04
"329928353","leopard",0.679079777544153,3.59,1e-04
"329928353","rodents",0.482708835364782,3.32,1e-04
"329928353","gorilla",0.509934814451251,3.62,1e-04
"329928353","elephant",0.524746358726756,4.08,0.1429
"329928353","tiger",0.551046163591491,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.645108357391031,3.4,1e-04
"352061675","penguin",0.633807122879742,3.78,1e-04
"352061675","bear",0.175243531234428,4.71,0.2857
"352061675","alligator",0.43020402485349,3.32,1e-04
"352061675","dog",0.66295579818431,5.1,0.1429
"352061675","cat",0.862885704812382,4.78,1e-04
"352061675","lizard",0.537146825789892,3.63,1e-04
"352061675","crab",0.594423694552245,3.76,1e-04
"352061675","jellyfish",0.541665929884079,3.25,0.1429
"352061675","turtle",0.457612923776181,3.91,0.2857
"352061675","bird",0.597005574229897,4.63,0.2
"352061675","chick",0.546120185296515,4.08,1e-04
"352061675","hen",0.687021638418903,3.56,1e-04
"352061675","rooster",0.683175939026614,3.31,1e-04
"352061675","crow",0.707865859441103,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.862885704812382,5.1,1e-04
"422150423","pig",0.718103687497274,4.14,1e-04
"422150423","cow",0.775448848675754,4.14,1e-04
"422150423","chicken",0.617400609079336,4.63,0.2
"422150423","rooster",0.572219458952647,3.31,1e-04
"422150423","frog",0.731886681587253,3.89,1e-04
"422150423","snake",0.645232793829561,4.23,1e-04
"422150423","lizard",0.698908101958915,3.63,1e-04
"422150423","badger",0.506415331309765,3.48,1e-04
"422150423","bulldog",0.532018855671637,3.38,0.1667
"422150423","puppy",0.761027664195726,4,1e-04
"422150423","kitten",0.74129114353383,3.64,1e-04
"422150423","goose",0.706724752693764,3.84,1e-04
"422150423","duck",0.707614720549679,4.21,1e-04
"422150423","wolf",0.535172599974517,4.35,1e-04
