"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.873738032391049,4.78,1e-04
"551600991","horse",0.47074926059099,4.76,1e-04
"551600991","turtle",0.350064973309555,3.91,1e-04
"551600991","ape",0.391191130683358,3.48,1e-04
"551600991","monkey",0.623017091454281,4.07,1e-04
"551600991","pony",0.473772449343325,3.81,0.2
"551600991","tiger",0.380143782728254,4.3,1e-04
"551600991","shark",0.581580836065897,4.1,1e-04
"551600991","lizard",0.532654162032601,3.63,0.1667
"551600991","ant",0.581071661588849,3.86,0.1667
"551600991","worm",0.659129986636647,3.77,1e-04
"551600991","bird",0.612334019566152,4.63,0.3333
"551600991","bear",0.398427175542082,4.71,0.2
"551600991","goat",0.53084966429407,4.02,1e-04
"551600991","deer",0.698208196816459,4.12,1e-04
"551600991","lion",0.741891195721203,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.833703687497319,4.3,0.0833
"055300236","stork",0.624796215104631,2.88,0.125
"055300236","monkey",0.653988810438674,4.07,0.25
"055300236","whale",0.417531917348408,3.98,1e-04
"055300236","fish",0.705399955721859,4.9,1e-04
"055300236","shark",0.713555703928902,4.1,0.1667
"055300236","panther",0.594314472744077,3.65,1e-04
"055300236","cat",0.692968328385262,4.78,0.2
"055300236","dog",0.873738032391049,5.1,1e-04
"055300236","snake",0.719275609371254,4.23,1e-04
"055300236","turtle",0.615177244144892,3.91,1e-04
"055300236","crab",0.618330276996069,3.76,1e-04
"055300236","jellyfish",0.748784322673092,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.702712192478641,4.14,1e-04
"006888864","horse",0.722281284653495,4.76,1e-04
"006888864","cat",0.47074926059099,4.78,1e-04
"006888864","fish",0.58423876358517,4.9,1e-04
"006888864","dog",0.552222130497908,5.1,1e-04
"006888864","monkey",0.736795260076903,4.07,1e-04
"006888864","alligator",0.57705528256831,3.32,1e-04
"006888864","monkey",0.57705528256831,4.07,1e-04
"006888864","hippopotamus",0.53593296434778,2.56,1e-04
"006888864","dolphin",0.604390931204195,3.67,1e-04
"006888864","shark",0.540334221938884,4.1,0.1667
"006888864","fish",0.713555703928902,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.873738032391049,4.78,1e-04
"238652912","pig",0.726052686243988,4.14,1e-04
"238652912","cow",0.702712192478641,4.14,1e-04
"238652912","chicken",0.694110562086483,4.63,0.2
"238652912","elephant",0.368631959254311,4.08,0.2857
"238652912","monkey",0.617848319680836,4.07,1e-04
"238652912","fish",0.498509833081302,4.9,1e-04
"238652912","zebra",0.534164018838905,3.4,1e-04
"238652912","dolphin",0.540148564475853,3.67,0.1667
"238652912","zebra",0.540148564475853,3.4,0.1667
"238652912","shark",0.518490418410127,4.1,1e-04
"238652912","turtle",0.55953490395261,3.91,1e-04
"238652912","cow",0.591370352723154,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.608445526951994,3.4,0.1429
"638734288","turtle",0.420474300991444,3.91,1e-04
"638734288","zebra",0.420474300991444,3.4,1e-04
"638734288","monkey",0.51185451295653,4.07,1e-04
"638734288","dog",0.736795260076903,5.1,1e-04
"638734288","cat",0.873738032391049,4.78,1e-04
"638734288","lizard",0.738096307734809,3.63,1e-04
"638734288","fossil",0.474151361474908,3.99,1e-04
"638734288","bear",0.287189522392249,4.71,0.1429
"638734288","dragon",0.42910587298144,4.41,0.1667
"638734288","horse",0.438388606747174,4.76,1e-04
"638734288","pig",0.585312135219941,4.14,1e-04
"638734288","cow",0.702712192478641,4.14,1e-04
"638734288","bird",0.566631326895247,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.62895591612993,3.4,1e-04
"916116599","leopard",0.544838384561381,3.59,1e-04
"916116599","elephant",0.683771943425619,4.08,0.1429
"916116599","zebra",0.608445526951994,3.4,0.1429
"916116599","snake",0.652103800948678,4.23,1e-04
"916116599","monkey",0.674291007843291,4.07,0.2
"916116599","gorilla",0.480682957389214,3.62,1e-04
"916116599","zebra",0.613984150000873,3.4,0.2
"916116599","tiger",0.617475256011322,4.3,1e-04
"916116599","cub",0.602229889367657,3.49,1e-04
"916116599","ant",0.59199968589472,3.86,1e-04
"916116599","dragon",0.469469408429009,4.41,0.1667
"916116599","zebra",0.534850198426349,3.4,0.1667
"916116599","horse",0.415658165949782,4.76,1e-04
"916116599","cow",0.722281284653495,4.14,1e-04
"916116599","sheep",0.817617213168679,4.19,1e-04
"916116599","chicken",0.55078369696377,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.212666093552694,3.14,0.125
"236243895","shrimp",0.178218388628304,3.79,0.125
"236243895","chipmunk",0.453621800777055,2.74,0.1429
"236243895","zebra",0.460100200464123,3.4,1e-04
"236243895","gorilla",0.613984150000873,3.62,0.2
"236243895","dog",0.386089847104796,5.1,1e-04
"236243895","cat",0.873738032391049,4.78,1e-04
"236243895","mouse",0.794541497558895,4.31,0.3333
"236243895","fish",0.539404917489757,4.9,1e-04
"236243895","frog",0.529510564308376,3.89,1e-04
"236243895","snake",0.730529489114925,4.23,1e-04
"236243895","caterpillar",0.557428571609134,3.38,1e-04
"236243895","zebra",0.408206585121082,3.4,1e-04
"236243895","rhinoceros",0.706449817378666,2.85,1e-04
"236243895","buffalo",0.629149798624735,4.14,0.1667
"236243895","horse",0.608836572834627,4.76,1e-04
"236243895","antelope",0.518332056997338,3.08,0.0909
"236243895","deer",0.759506921818335,4.12,0.1818
"236243895","sheep",0.792628497618204,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.873738032391049,4.78,1e-04
"329928353","rabbit",0.75008006990186,4.05,0.4
"329928353","mouse",0.811430151490541,4.31,0.3333
"329928353","guinea",0.516039340696181,4.06,1e-04
"329928353","penguin",0.45417008863191,3.78,0.1429
"329928353","zebra",0.629409924093542,3.4,1e-04
"329928353","jaguar",0.59931730263121,3.51,0.1667
"329928353","lion",0.651494634665958,4.25,1e-04
"329928353","leopard",0.708596819160206,3.59,1e-04
"329928353","rodents",0.27010974623562,3.32,1e-04
"329928353","gorilla",0.407274787075272,3.62,1e-04
"329928353","elephant",0.402101047287599,4.08,0.1429
"329928353","tiger",0.597565993273592,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.617475256011322,3.4,1e-04
"352061675","penguin",0.629409924093542,3.78,1e-04
"352061675","bear",0.258682370369662,4.71,0.2857
"352061675","alligator",0.437939457991875,3.32,1e-04
"352061675","dog",0.673468365885634,5.1,0.1429
"352061675","cat",0.873738032391049,4.78,1e-04
"352061675","lizard",0.738096307734809,3.63,1e-04
"352061675","crab",0.693207374747711,3.76,1e-04
"352061675","jellyfish",0.748784322673092,3.25,0.1429
"352061675","turtle",0.643043307064552,3.91,0.2857
"352061675","bird",0.597519966154442,4.63,0.2
"352061675","chick",0.538255216121556,4.08,1e-04
"352061675","hen",0.736686429940287,3.56,1e-04
"352061675","rooster",0.741486675876375,3.31,1e-04
"352061675","crow",0.700898303059418,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.873738032391049,5.1,1e-04
"422150423","pig",0.710596013474909,4.14,1e-04
"422150423","cow",0.702712192478641,4.14,1e-04
"422150423","chicken",0.694110562086483,4.63,0.2
"422150423","rooster",0.564545000862976,3.31,1e-04
"422150423","frog",0.742260740847236,3.89,1e-04
"422150423","snake",0.730529489114925,4.23,1e-04
"422150423","lizard",0.801043094662584,3.63,1e-04
"422150423","badger",0.658356098333473,3.48,1e-04
"422150423","bulldog",0.681141938138843,3.38,0.1667
"422150423","puppy",0.743602583910978,4,1e-04
"422150423","kitten",0.71216252969641,3.64,1e-04
"422150423","goose",0.744770170891351,3.84,1e-04
"422150423","duck",0.75199895673453,4.21,1e-04
"422150423","wolf",0.61561310674413,4.35,1e-04
